age,job,marital,education,default,balance,housing,loan,duration,y
5.385164807134504,yes,yes,yes,no,15.459624833740307,yes,no,11.958260743101398,no
5.656854249492381,yes,yes,yes,no,15.524174696260024,no,no,14.035668847618199,no
7.14142842854285,yes,non,yes,no,31.400636936215164,no,no,11.958260743101398,no
7.3484692283495345,yes,non,yes,no,12.409673645990857,yes,no,14.035668847618199,no
5.916079783099616,yes,non,yes,no,25.37715508089904,yes,no,10.954451150103322,no
6.164414002968976,yes,non,yes,no,4.358898943540674,yes,no,24.576411454889016,yes
6.557438524302,yes,non,yes,no,37.94733192202055,yes,yes,15.937377450509228,no
7.280109889280518,yes,yes,yes,no,51.44900387762624,yes,no,11.0,no
6.0,yes,yes,yes,no,15.588457268119896,yes,yes,10.862780491200215,no
7.0,yes,non,yes,no,13.0,yes,no,21.142374511865974,no
6.244997998398398,yes,non,yes,no,12.649110640673518,yes,no,12.288205727444508,no
7.615773105863909,non,yes,yes,no,24.289915602982237,yes,no,10.677078252031311,no
6.082762530298219,yes,yes,yes,no,,yes,yes,6.557438524302,no
6.164414002968976,yes,yes,yes,no,13.228756555322953,yes,no,16.24807680927192,no
6.0,yes,yes,yes,no,20.46948949045872,yes,no,15.84297951775486,no
6.6332495807108,yes,non,yes,no,37.134889255254286,yes,no,10.908712114635714,no
5.656854249492381,yes,yes,yes,no,44.429719783046124,yes,no,10.198039027185569,no
7.0710678118654755,yes,yes,yes,no,35.91656999213594,yes,no,8.06225774829855,no
7.416198487095663,non,non,yes,no,2.23606797749979,yes,no,7.937253933193772,no
5.916079783099616,yes,yes,yes,no,46.95742752749558,yes,no,14.106735979665885,no
6.0,yes,yes,yes,no,16.941074346097416,yes,no,12.529964086141668,no
5.656854249492381,yes,yes,yes,no,11.489125293076057,yes,no,23.769728648009426,no
7.0710678118654755,yes,yes,yes,no,45.40925015897091,no,no,12.84523257866513,no
7.0710678118654755,yes,yes,yes,no,34.02939905434711,yes,no,12.24744871391589,no
6.324555320336759,yes,non,yes,no,,yes,yes,10.44030650891055,no
7.211102550927978,yes,yes,yes,no,46.3033476111609,yes,no,7.745966692414834,no
6.324555320336759,yes,non,yes,no,,yes,no,19.621416870348583,no
7.14142842854285,yes,yes,yes,no,51.30302135352264,no,no,11.704699910719626,no
6.0,non,non,yes,no,24.020824298928627,yes,no,12.449899597988733,no
6.324555320336759,yes,yes,yes,no,39.96248240537617,yes,no,25.15949125081825,no
6.082762530298219,yes,non,yes,no,38.897300677553446,no,no,22.58317958127243,no
7.14142842854285,yes,yes,yes,no,37.94733192202055,yes,no,17.578395831246947,no
7.615773105863909,yes,yes,yes,no,37.5099986670221,yes,no,7.615773105863909,no
6.244997998398398,yes,yes,yes,no,11.090536506409418,yes,no,11.269427669584644,no
5.0990195135927845,yes,non,yes,no,1.4142135623730951,yes,no,13.038404810405298,no
6.4031242374328485,yes,yes,yes,no,25.079872407968907,yes,yes,14.422205101855956,no
7.0,yes,yes,yes,no,48.40454524112379,yes,no,11.357816691600547,no
6.4031242374328485,yes,yes,yes,no,27.202941017470888,yes,no,11.575836902790225,no
6.4031242374328485,yes,yes,yes,no,20.92844953645635,yes,no,11.357816691600547,no
5.830951894845301,yes,yes,yes,no,25.495097567963924,yes,no,13.564659966250536,no
7.0,yes,yes,yes,no,48.41487374764082,yes,no,19.261360284258224,no
6.708203932499369,yes,yes,yes,no,28.635642126552707,yes,no,12.041594578792296,no
6.4031242374328485,yes,yes,yes,no,9.797958971132712,yes,no,11.661903789690601,no
6.48074069840786,yes,yes,yes,no,49.4064773081425,yes,no,11.958260743101398,no
7.14142842854285,yes,yes,yes,no,0.0,yes,no,12.288205727444508,no
5.656854249492381,yes,yes,yes,no,20.46948949045872,yes,no,7.483314773547883,no
6.855654600401044,yes,yes,yes,no,13.2664991614216,yes,no,5.916079783099616,no
6.6332495807108,yes,non,yes,no,49.02040391510457,yes,no,12.569805089976535,no
5.916079783099616,yes,non,yes,no,19.77371993328519,yes,no,6.855654600401044,no
6.48074069840786,yes,yes,yes,no,16.941074346097416,yes,yes,9.1104335791443,no
6.6332495807108,yes,non,yes,no,28.053520278211074,yes,no,23.874672772626646,no
5.291502622129181,yes,non,yes,no,,yes,no,23.600847442411894,no
5.656854249492381,yes,yes,yes,no,29.715315916207253,yes,yes,7.681145747868608,no
6.6332495807108,yes,yes,yes,no,27.09243436828813,yes,no,6.164414002968976,no
5.830951894845301,yes,yes,yes,no,16.583123951777,yes,no,13.038404810405298,no
6.708203932499369,yes,yes,yes,no,21.79449471770337,yes,no,15.165750888103101,no
4.898979485566356,yes,non,yes,no,35.14256678161116,yes,yes,8.717797887081348,no
7.211102550927978,yes,yes,yes,no,17.916472867168917,yes,no,11.874342087037917,no
6.708203932499369,yes,yes,yes,no,12.609520212918492,yes,yes,15.84297951775486,no
5.385164807134504,yes,yes,yes,no,,yes,no,15.427248620541512,no
4.898979485566356,yes,non,yes,no,16.673332000533065,yes,no,10.535653752852738,no
6.4031242374328485,yes,yes,yes,no,,yes,no,9.16515138991168,no
6.082762530298219,yes,non,yes,no,24.779023386727733,yes,no,19.261360284258224,no
7.14142842854285,yes,non,yes,no,35.59494346111537,yes,no,15.937377450509228,no
6.082762530298219,yes,non,yes,no,28.035691537752374,yes,no,10.14889156509222,no
7.14142842854285,yes,yes,yes,no,17.52141546793523,yes,no,14.352700094407323,no
5.916079783099616,yes,yes,yes,no,23.130067012440755,yes,no,16.278820596099706,no
6.6332495807108,yes,yes,yes,no,29.29163703175362,no,no,23.811761799581316,no
5.196152422706632,yes,yes,yes,no,36.61966684720111,yes,yes,15.937377450509228,no
7.14142842854285,yes,yes,yes,no,55.87486017879597,yes,no,5.744562646538029,no
6.6332495807108,yes,yes,yes,no,23.68543856465402,yes,no,24.758836806279895,no
6.708203932499369,yes,yes,yes,no,26.0,yes,no,12.489995996796797,no
7.54983443527075,yes,yes,yes,no,0.0,yes,yes,14.142135623730951,no
6.782329983125268,yes,yes,yes,no,7.0,yes,no,9.797958971132712,no
6.0,yes,yes,yes,no,27.202941017470888,yes,no,13.076696830622021,no
7.0,yes,yes,yes,no,34.87119154832539,yes,yes,15.620499351813308,no
6.48074069840786,yes,yes,yes,no,13.711309200802088,yes,no,7.280109889280518,no
7.14142842854285,yes,yes,yes,no,24.779023386727733,yes,yes,9.539392014169456,no
5.916079783099616,yes,yes,yes,no,19.0,yes,no,13.601470508735444,no
6.855654600401044,yes,yes,yes,no,42.35563716909474,yes,yes,22.693611435820433,no
5.196152422706632,yes,non,yes,no,54.96362433464518,yes,no,19.697715603592208,no
7.211102550927978,yes,yes,yes,no,47.486840282335066,yes,no,13.341664064126334,no
5.656854249492381,yes,non,yes,no,39.8622628559895,yes,no,20.54263858417414,no
5.385164807134504,yes,non,yes,no,24.289915602982237,yes,no,8.717797887081348,no
5.385164807134504,yes,non,yes,no,24.06241883103193,no,no,17.204650534085253,no
6.244997998398398,non,non,yes,no,18.867962264113206,yes,no,21.494185260204677,no
7.14142842854285,yes,yes,yes,no,37.067505985701274,yes,no,19.44222209522358,no
5.656854249492381,yes,non,yes,no,,yes,no,16.97056274847714,no
6.244997998398398,yes,yes,yes,no,23.748684174075834,yes,no,11.661903789690601,no
6.557438524302,yes,non,yes,no,26.267851073127396,yes,no,7.615773105863909,no
6.164414002968976,yes,yes,yes,no,50.47771785649585,yes,no,7.745966692414834,no
6.708203932499369,yes,yes,yes,no,44.96665431183423,no,no,18.439088914585774,no
7.211102550927978,yes,yes,yes,no,32.63433774416144,yes,yes,12.609520212918492,no
6.324555320336759,yes,non,yes,no,44.74371464239419,yes,no,10.63014581273465,no
5.916079783099616,yes,non,yes,no,54.405882034941776,yes,no,11.090536506409418,no
6.6332495807108,yes,yes,yes,no,56.78027826631356,yes,no,17.4928556845359,no
6.48074069840786,yes,non,yes,no,20.85665361461421,yes,no,12.165525060596439,no
5.385164807134504,yes,yes,yes,no,14.142135623730951,yes,no,17.944358444926362,no
7.14142842854285,yes,non,yes,no,21.633307652783937,yes,no,21.79449471770337,no
6.4031242374328485,yes,yes,yes,no,27.982137159266443,yes,no,11.40175425099138,no
6.48074069840786,yes,non,yes,no,55.163393659201205,yes,yes,14.966629547095765,no
7.280109889280518,yes,yes,yes,no,,yes,no,22.561028345356956,no
6.928203230275509,yes,yes,non,no,44.77722635447622,yes,no,12.328828005937952,no
5.916079783099616,yes,non,yes,no,0.0,yes,no,12.12435565298214,no
5.656854249492381,yes,non,yes,no,,yes,no,9.848857801796104,no
5.916079783099616,yes,non,yes,no,57.043842787806646,no,no,18.35755975068582,no
6.782329983125268,yes,yes,yes,no,,yes,no,10.63014581273465,no
5.5677643628300215,yes,non,yes,no,25.41653005427767,yes,no,17.146428199482248,no
5.291502622129181,yes,non,yes,no,0.0,yes,no,14.966629547095765,no
5.5677643628300215,yes,non,yes,no,21.283796653792763,yes,no,7.615773105863909,no
7.0,yes,yes,yes,no,45.39823785126467,yes,yes,11.704699910719626,no
6.557438524302,yes,yes,yes,no,4.358898943540674,yes,no,11.224972160321824,no
7.280109889280518,yes,yes,yes,no,33.823069050575526,yes,no,11.916375287812984,no
5.916079783099616,yes,non,yes,no,,yes,no,17.663521732655695,no
5.5677643628300215,yes,non,yes,no,18.49324200890693,yes,no,5.830951894845301,no
6.4031242374328485,yes,yes,yes,no,19.313207915827967,yes,no,15.491933384829668,no
7.483314773547883,yes,yes,yes,no,,yes,no,10.770329614269007,no
6.082762530298219,yes,yes,yes,no,33.46640106136302,yes,no,10.14889156509222,no
6.082762530298219,yes,yes,yes,no,,yes,no,5.5677643628300215,no
5.5677643628300215,yes,non,yes,no,,yes,no,8.12403840463596,no
7.14142842854285,non,yes,yes,no,27.422618401604176,yes,no,14.628738838327793,no
5.0,yes,non,non,no,4.123105625617661,yes,no,8.06225774829855,no
7.280109889280518,yes,yes,yes,no,52.14403129793476,yes,no,8.94427190999916,no
6.708203932499369,yes,yes,yes,no,46.08687448721165,yes,no,9.16515138991168,no
6.0,yes,non,yes,no,52.97169055259611,yes,no,18.920887928424502,no
7.280109889280518,yes,non,yes,no,14.071247279470288,yes,yes,22.825424421026653,no
5.656854249492381,yes,yes,yes,no,17.46424919657298,yes,no,14.142135623730951,no
6.4031242374328485,yes,yes,yes,no,54.680892457969264,yes,no,7.874007874011811,no
6.0,non,non,yes,no,36.27671429443411,yes,no,16.278820596099706,no
6.0,yes,non,yes,no,23.40939982143925,yes,yes,24.859605789312106,no
5.196152422706632,yes,non,yes,no,46.400431032480725,yes,no,16.0,no
6.0,yes,yes,yes,no,44.204072210600685,yes,yes,14.106735979665885,no
7.14142842854285,yes,yes,yes,no,0.0,no,no,22.58317958127243,no
6.164414002968976,yes,non,yes,no,11.224972160321824,yes,no,18.841443681416774,no
5.196152422706632,yes,yes,yes,no,10.295630140987,yes,no,12.24744871391589,no
6.4031242374328485,yes,non,yes,no,51.633322573702344,yes,no,13.038404810405298,no
7.0,yes,yes,yes,no,19.131126469708992,yes,yes,13.820274961085254,no
6.164414002968976,yes,yes,yes,no,24.08318915758459,yes,no,23.916521486202797,no
6.6332495807108,yes,yes,yes,no,0.0,yes,no,15.588457268119896,no
6.0,yes,yes,yes,no,20.71231517720798,yes,no,11.832159566199232,no
7.416198487095663,yes,yes,yes,no,52.53570214625479,yes,no,16.34013463836819,no
6.855654600401044,yes,yes,yes,no,37.242448899072144,yes,no,14.798648586948742,no
6.928203230275509,yes,yes,yes,no,42.906875905849866,yes,no,14.696938456699069,no
5.196152422706632,yes,non,yes,no,20.73644135332772,yes,yes,8.831760866327848,no
6.557438524302,yes,yes,yes,no,0.0,yes,no,14.89966442575134,no
6.324555320336759,yes,non,yes,no,20.049937655763422,yes,no,15.588457268119896,no
6.855654600401044,yes,yes,non,no,7.810249675906654,yes,no,14.560219778561036,no
6.6332495807108,yes,non,yes,no,27.422618401604176,yes,no,19.05255888325765,no
5.0990195135927845,yes,non,yes,no,13.19090595827292,yes,no,8.18535277187245,no
5.0,yes,non,yes,no,18.76166303929372,yes,no,12.489995996796797,no
7.416198487095663,yes,yes,yes,no,20.493901531919196,yes,no,6.4031242374328485,no
6.164414002968976,yes,yes,yes,no,7.0,no,no,10.392304845413264,no
6.164414002968976,yes,yes,yes,no,,yes,yes,20.199009876724155,no
6.082762530298219,yes,yes,yes,no,21.470910553583888,yes,no,16.492422502470642,no
5.477225575051661,yes,yes,yes,no,10.908712114635714,yes,no,16.76305461424021,no
5.916079783099616,yes,non,yes,no,26.210684844162312,yes,no,12.884098726725126,no
6.324555320336759,yes,yes,yes,no,0.0,yes,no,19.390719429665317,no
5.477225575051661,yes,yes,yes,yes,,yes,no,11.74734012447073,no
4.795831523312719,yes,non,yes,no,19.05255888325765,yes,no,4.0,no
5.656854249492381,yes,yes,yes,no,38.52272056851645,yes,no,19.05255888325765,no
6.164414002968976,yes,yes,yes,no,24.535688292770594,yes,no,12.68857754044952,no
6.6332495807108,yes,yes,yes,no,24.413111231467404,yes,no,5.291502622129181,no
5.744562646538029,yes,non,yes,no,16.3707055437449,yes,no,16.583123951777,no
6.782329983125268,yes,yes,yes,no,37.080992435478315,yes,no,13.038404810405298,no
5.656854249492381,yes,non,yes,no,11.269427669584644,yes,no,8.12403840463596,no
7.615773105863909,yes,yes,yes,no,32.01562118716424,yes,no,14.106735979665885,no
5.916079783099616,yes,yes,yes,no,25.96150997149434,yes,no,16.55294535724685,no
7.0710678118654755,yes,non,yes,no,26.30589287593181,yes,no,11.661903789690601,no
5.656854249492381,yes,non,yes,no,32.18695387886216,yes,yes,7.874007874011811,no
6.324555320336759,yes,non,yes,no,26.30589287593181,yes,no,7.615773105863909,no
5.477225575051661,yes,yes,yes,no,1.0,yes,no,13.74772708486752,no
5.5677643628300215,yes,non,yes,yes,,yes,no,17.86057109949175,no
5.0990195135927845,yes,non,yes,no,31.68595903550972,yes,no,15.0996688705415,yes
6.0,yes,non,yes,no,35.84689665786984,no,no,15.165750888103101,no
5.916079783099616,yes,yes,yes,no,52.03844732503075,yes,no,13.341664064126334,no
7.0710678118654755,yes,yes,yes,no,,yes,no,6.48074069840786,no
7.615773105863909,yes,yes,yes,no,17.88854381999832,yes,no,13.076696830622021,no
7.416198487095663,yes,yes,yes,no,0.0,yes,no,10.908712114635714,no
5.916079783099616,yes,non,yes,no,1.0,no,no,8.12403840463596,no
5.196152422706632,yes,yes,yes,no,16.46207763315433,yes,no,11.40175425099138,no
6.324555320336759,yes,yes,yes,no,39.21734310225516,yes,no,19.748417658131498,no
5.5677643628300215,yes,yes,yes,no,1.0,yes,no,10.04987562112089,no
6.082762530298219,yes,non,non,no,13.379088160259652,no,no,10.0,no
7.14142842854285,non,non,yes,no,18.520259177452136,yes,no,8.831760866327848,no
7.211102550927978,yes,yes,yes,no,49.38623289946298,yes,no,14.560219778561036,no
6.6332495807108,yes,non,yes,no,30.757112998459398,yes,no,13.45362404707371,no
5.196152422706632,yes,non,yes,no,45.39823785126467,yes,no,8.48528137423857,no
6.708203932499369,yes,yes,yes,no,20.09975124224178,yes,no,19.748417658131498,no
7.3484692283495345,yes,yes,yes,no,,yes,no,18.0,no
4.795831523312719,yes,non,yes,no,41.10960958218893,yes,yes,12.767145334803704,no
7.681145747868608,yes,yes,yes,no,50.3189825016365,yes,no,10.488088481701515,no
6.4031242374328485,yes,non,yes,no,23.83275057562597,yes,no,8.48528137423857,no
6.324555320336759,yes,yes,yes,no,21.72556098240043,yes,no,9.219544457292887,no
6.0,yes,yes,yes,no,0.0,yes,no,7.3484692283495345,no
6.48074069840786,yes,non,yes,no,32.202484376209235,yes,no,15.198684153570664,no
6.48074069840786,yes,yes,yes,no,44.24929377967517,yes,no,11.135528725660043,no
6.48074069840786,yes,non,yes,no,0.0,yes,no,10.723805294763608,no
5.656854249492381,yes,yes,yes,no,22.38302928559939,yes,yes,6.557438524302,no
5.5677643628300215,yes,non,yes,no,42.08325082500163,yes,no,9.0,no
6.557438524302,yes,yes,yes,no,13.856406460551018,yes,yes,16.522711641858304,no
5.5677643628300215,yes,yes,yes,no,17.08800749063506,yes,yes,5.477225575051661,no
5.385164807134504,yes,non,yes,no,13.892443989449804,yes,no,16.97056274847714,no
7.14142842854285,yes,non,yes,no,32.69556544854363,yes,no,15.716233645501712,no
5.0,yes,non,yes,no,12.449899597988733,yes,no,9.219544457292887,no
6.244997998398398,yes,non,yes,no,,yes,no,8.717797887081348,no
7.211102550927978,yes,non,non,no,30.083217912982647,yes,no,13.038404810405298,no
6.164414002968976,yes,non,yes,no,,yes,no,20.688160865577203,no
6.082762530298219,yes,yes,yes,no,47.53945729601885,yes,no,19.235384061671343,no
6.324555320336759,yes,yes,yes,no,14.52583904633395,yes,no,11.704699910719626,no
6.782329983125268,yes,non,yes,no,18.0,yes,no,17.11724276862369,no
6.164414002968976,non,non,yes,no,0.0,yes,no,16.76305461424021,no
7.483314773547883,yes,yes,yes,no,18.601075237738275,yes,yes,6.782329983125268,no
7.416198487095663,yes,yes,yes,no,11.789826122551595,yes,no,5.0990195135927845,no
6.324555320336759,yes,yes,yes,no,17.406895185529212,no,no,10.198039027185569,no
7.14142842854285,yes,non,yes,no,0.0,yes,no,12.806248474865697,no
5.744562646538029,yes,non,yes,no,,yes,no,14.317821063276353,no
7.416198487095663,yes,non,yes,no,16.24807680927192,yes,no,5.830951894845301,no
6.48074069840786,yes,yes,yes,no,36.15245496505044,yes,no,11.61895003862225,no
6.244997998398398,yes,yes,non,no,12.529964086141668,yes,no,9.9498743710662,no
5.656854249492381,yes,yes,yes,no,44.06812907306141,yes,no,9.16515138991168,no
5.385164807134504,yes,non,yes,no,0.0,yes,no,23.2163735324878,yes
5.5677643628300215,yes,yes,yes,no,39.153543900903784,yes,no,5.385164807134504,no
6.0,yes,yes,yes,no,8.426149773176359,yes,no,22.58317958127243,no
4.69041575982343,yes,non,yes,no,,yes,no,7.681145747868608,no
6.082762530298219,yes,yes,yes,no,,yes,no,11.045361017187261,no
7.211102550927978,yes,non,yes,no,11.704699910719626,yes,no,9.16515138991168,no
7.211102550927978,yes,non,yes,no,3.4641016151377544,yes,no,5.744562646538029,no
7.0,yes,yes,yes,no,22.045407685048602,yes,yes,6.557438524302,no
5.916079783099616,yes,non,yes,no,40.11234224026316,yes,no,16.97056274847714,no
5.196152422706632,yes,non,yes,no,,yes,no,19.621416870348583,no
6.244997998398398,yes,yes,yes,no,11.090536506409418,yes,no,9.0,no
5.656854249492381,yes,yes,yes,no,,yes,yes,7.280109889280518,no
7.14142842854285,yes,yes,yes,no,24.698178070456937,yes,yes,20.8806130178211,no
6.855654600401044,yes,yes,yes,no,33.04542328371661,no,yes,6.4031242374328485,no
7.681145747868608,yes,non,yes,no,16.30950643030009,yes,no,12.12435565298214,no
6.4031242374328485,yes,yes,yes,no,0.0,yes,no,15.231546211727817,no
7.0710678118654755,yes,yes,yes,no,51.39066063011839,yes,no,9.848857801796104,no
7.416198487095663,yes,yes,yes,no,35.59494346111537,yes,no,9.055385138137417,no
5.0990195135927845,yes,non,yes,no,15.132745950421556,yes,no,7.745966692414834,no
7.280109889280518,yes,yes,yes,no,33.21144381083123,yes,yes,12.767145334803704,no
6.0,yes,yes,yes,no,51.07837115648854,yes,no,11.874342087037917,no
6.244997998398398,yes,yes,yes,no,23.83275057562597,yes,yes,14.352700094407323,no
6.324555320336759,yes,yes,yes,no,8.246211251235321,yes,no,13.038404810405298,no
6.0,yes,yes,yes,no,8.94427190999916,yes,no,15.84297951775486,no
5.656854249492381,yes,non,yes,no,,no,no,5.0,no
6.082762530298219,yes,non,yes,no,50.438080851673966,yes,no,10.954451150103322,no
5.830951894845301,yes,yes,yes,no,30.083217912982647,yes,no,5.291502622129181,no
5.916079783099616,yes,non,yes,no,23.93741840717165,no,no,10.770329614269007,no
6.082762530298219,yes,non,yes,no,0.0,yes,no,11.269427669584644,no
6.4031242374328485,yes,non,yes,no,17.435595774162696,yes,no,19.87460691435179,no
6.164414002968976,yes,yes,yes,no,,no,no,11.704699910719626,no
7.681145747868608,yes,yes,yes,no,19.8997487421324,yes,no,8.48528137423857,no
6.6332495807108,yes,yes,yes,no,5.0990195135927845,yes,no,10.908712114635714,no
6.082762530298219,yes,yes,yes,no,5.830951894845301,yes,no,10.0,no
5.830951894845301,yes,yes,yes,no,12.12435565298214,yes,no,8.94427190999916,no
