age,job,marital,education,default,balance,housing,loan,duration,y
7.874007874011811,yes,yes,yes,no,1.4142135623730951,no,no,17.944358444926362,yes
5.196152422706632,yes,non,yes,no,41.47288270665544,no,no,16.852299546352718,yes
8.717797887081348,non,yes,yes,no,38.62641583165593,no,no,19.570385790780925,yes
5.830951894845301,yes,yes,yes,no,42.16633728461603,no,no,18.920887928424506,yes
7.3484692283495345,yes,yes,yes,no,0.0,no,no,21.540659228538015,yes
8.18535277187245,non,yes,yes,no,30.692018506445613,no,no,21.330729007701542,yes
4.898979485566356,yes,yes,yes,no,23.57965224510319,yes,no,19.183326093250876,yes
5.744562646538029,yes,yes,yes,no,41.2189276910499,no,no,13.341664064126334,yes
5.744562646538029,yes,yes,yes,no,39.191835884530846,no,no,16.186414056238647,yes
4.898979485566356,yes,non,yes,no,15.329709716755891,no,no,10.862780491200215,yes
5.656854249492381,yes,non,yes,no,30.577769702841312,no,no,12.84523257866513,yes
8.0,yes,yes,yes,no,48.28043081829324,no,no,14.177446878757824,yes
5.830951894845301,yes,yes,yes,no,48.72371086031933,yes,no,12.68857754044952,yes
4.898979485566356,yes,non,yes,no,11.180339887498947,no,no,16.217274740226856,yes
6.164414002968976,yes,non,yes,no,56.04462507680822,no,no,18.627936010197157,yes
6.708203932499369,yes,yes,yes,no,12.649110640673518,no,no,13.490737563232042,yes
6.48074069840786,yes,yes,yes,no,53.0659966456864,no,no,13.892443989449804,yes
7.937253933193772,non,non,yes,no,10.44030650891055,no,no,20.14944167960989,yes
6.324555320336759,yes,yes,yes,no,0.0,no,no,12.12435565298214,yes
5.5677643628300215,yes,yes,yes,no,51.633322573702344,no,no,17.832554500127006,yes
6.6332495807108,yes,non,yes,no,39.16631205513228,no,no,9.746794344808963,yes
7.810249675906654,non,yes,yes,no,50.566787519082126,yes,no,9.433981132056603,yes
8.18535277187245,yes,yes,yes,no,20.12461179749811,no,no,18.547236990991408,yes
7.54983443527075,yes,yes,yes,no,46.42197755374064,no,yes,12.0,yes
8.426149773176359,yes,non,yes,no,36.207733980463345,no,no,17.349351572897472,yes
8.888194417315589,non,yes,yes,no,51.58488150611572,no,no,15.937377450509228,yes
7.211102550927978,non,yes,yes,no,9.69535971483266,no,no,17.11724276862369,yes
6.928203230275509,non,non,yes,no,14.177446878757824,no,no,24.37211521390788,yes
6.855654600401044,yes,yes,yes,no,0.0,no,no,14.594519519326424,yes
7.0,yes,yes,yes,no,58.06031346797914,no,no,16.401219466856727,yes
4.795831523312719,yes,non,yes,no,24.454038521274967,no,no,20.14944167960989,yes
5.0990195135927845,yes,non,yes,no,30.708305065568176,no,no,12.884098726725126,yes
5.744562646538029,yes,yes,yes,no,32.802438933713454,no,no,11.445523142259598,yes
5.916079783099616,yes,yes,yes,no,0.0,yes,no,15.132745950421556,yes
7.280109889280518,yes,yes,yes,no,40.29888335921977,no,no,12.884098726725126,yes
4.47213595499958,yes,non,non,no,28.30194339616981,no,no,15.620499351813308,yes
6.6332495807108,yes,non,yes,no,32.71085446759225,yes,no,13.114877048604,yes
4.58257569495584,yes,non,yes,no,11.090536506409418,no,no,22.64950330581225,yes
5.5677643628300215,yes,non,yes,no,23.08679276123039,no,no,9.486832980505138,yes
6.48074069840786,yes,yes,yes,no,31.52776554086889,yes,no,15.066519173319364,yes
5.196152422706632,yes,non,yes,no,12.96148139681572,no,no,11.090536506409418,yes
5.744562646538029,yes,yes,yes,no,19.6468827043885,no,no,15.905973720586866,yes
5.385164807134504,yes,non,yes,no,32.03123475609393,no,no,15.033296378372908,yes
7.3484692283495345,yes,non,yes,no,34.828149534535996,no,no,15.524174696260024,yes
5.477225575051661,non,non,yes,no,49.23413450036468,no,no,10.488088481701515,yes
7.14142842854285,yes,yes,yes,no,18.601075237738275,no,no,11.575836902790224,yes
5.656854249492381,yes,yes,yes,no,36.4828726939094,no,no,11.224972160321824,yes
7.3484692283495345,non,yes,yes,no,46.968074263269514,no,no,10.198039027185567,yes
9.055385138137416,non,non,yes,no,0.0,no,no,15.033296378372908,yes
6.928203230275509,yes,yes,yes,no,35.07135583350036,yes,no,13.0,yes
8.774964387392123,non,non,yes,no,58.45511098270193,no,no,11.575836902790224,yes
6.0,yes,yes,yes,no,54.506880299646575,no,no,15.716233645501712,yes
5.744562646538029,yes,yes,yes,no,11.532562594670797,no,no,25.03996805109783,yes
6.708203932499369,yes,yes,non,no,39.102429592034305,yes,no,13.45362404707371,yes
8.717797887081348,non,yes,yes,no,57.654141221598294,no,no,11.04536101718726,yes
8.774964387392123,non,yes,yes,no,50.89204259999789,no,no,14.560219778561036,yes
8.426149773176359,non,yes,yes,no,50.99019513592785,no,no,13.638181696985855,yes
6.244997998398398,yes,yes,yes,no,16.1245154965971,yes,no,15.033296378372908,yes
7.615773105863909,yes,non,yes,no,21.494185260204677,no,no,22.24859546128699,yes
6.6332495807108,yes,non,yes,no,3.7416573867739418,no,no,12.922847983320086,yes
8.18535277187245,non,yes,yes,no,33.85262175962151,no,no,16.09347693943108,yes
5.5677643628300215,yes,non,yes,no,13.45362404707371,no,no,15.459624833740309,yes
7.810249675906654,non,yes,yes,no,55.80322571321482,no,no,19.519221295943137,yes
6.0,yes,non,yes,no,19.390719429665317,no,no,13.892443989449804,yes
7.874007874011811,non,non,yes,no,0.0,no,no,15.066519173319364,yes
5.744562646538029,yes,yes,yes,no,16.46207763315433,yes,no,13.490737563232042,yes
4.898979485566356,yes,non,yes,no,19.544820285692065,no,no,16.0,yes
5.744562646538029,yes,yes,yes,no,30.331501776206203,no,no,11.40175425099138,yes
5.830951894845301,yes,non,non,no,11.357816691600547,yes,yes,17.175564037317667,yes
7.615773105863909,yes,yes,yes,no,13.0,no,no,17.349351572897472,yes
6.082762530298219,yes,yes,yes,no,35.7211421989835,no,no,12.083045973594572,yes
8.0,non,yes,non,no,26.057628441590765,no,no,12.922847983320086,yes
5.196152422706632,yes,non,yes,no,23.130067012440755,no,no,13.527749258468685,yes
7.937253933193772,yes,yes,yes,no,55.812185049503306,no,no,20.784609690826528,yes
4.795831523312719,yes,non,yes,no,35.12833614050059,no,no,15.811388300841896,yes
6.082762530298219,yes,non,yes,no,14.0356688476182,no,no,13.228756555322953,yes
6.557438524302,yes,yes,yes,no,56.444663166680336,no,no,19.493588689617926,yes
7.483314773547883,yes,yes,yes,no,29.49576240750525,no,no,16.0312195418814,yes
5.916079783099616,yes,yes,yes,no,56.213877290220786,yes,no,21.095023109728988,yes
4.898979485566356,yes,yes,yes,no,16.492422502470642,no,no,10.246950765959598,yes
6.324555320336759,yes,yes,yes,no,27.640549922170507,yes,no,9.219544457292889,yes
7.211102550927978,yes,yes,yes,no,24.145392935299274,no,no,14.45683229480096,yes
7.416198487095663,yes,non,yes,no,0.0,no,no,11.575836902790224,yes
7.681145747868608,yes,yes,yes,no,44.86646854834911,no,no,20.223748416156685,yes
8.831760866327848,non,yes,yes,no,34.698703145794944,no,no,11.61895003862225,yes
7.211102550927978,yes,yes,yes,no,15.297058540778355,no,no,15.968719422671311,yes
5.385164807134504,non,non,yes,no,37.067505985701274,no,no,17.578395831246947,yes
6.48074069840786,yes,yes,yes,no,46.76537180435969,yes,no,22.9128784747792,yes
4.47213595499958,yes,non,yes,no,14.66287829861518,no,no,18.027756377319943,yes
5.291502622129181,yes,non,yes,no,43.87482193696061,no,no,22.06807649071391,yes
8.48528137423857,non,yes,yes,no,33.60059523282288,no,no,14.422205101855956,yes
5.385164807134504,yes,non,yes,no,16.278820596099706,yes,no,20.346989949375804,yes
5.830951894845301,yes,yes,yes,no,8.306623862918075,no,yes,17.204650534085253,yes
5.196152422706632,yes,non,yes,no,23.811761799581316,no,no,15.427248620541512,yes
6.782329983125268,yes,yes,yes,no,6.164414002968976,no,no,23.259406699226016,yes
7.280109889280518,yes,yes,yes,no,44.51965857910413,yes,yes,12.649110640673518,yes
4.69041575982343,yes,non,yes,no,26.28687885618983,no,no,16.1245154965971,yes
5.291502622129181,yes,yes,yes,no,18.16590212458495,no,no,18.894443627691185,yes
5.5677643628300215,yes,yes,yes,no,17.832554500127006,no,no,17.60681686165901,yes
5.0990195135927845,yes,non,yes,no,25.37715508089904,no,no,18.601075237738275,yes
7.745966692414834,non,non,yes,no,2.0,yes,no,20.37154878746336,yes
5.385164807134504,yes,non,yes,no,34.132096331752024,no,no,15.620499351813308,yes
8.246211251235321,non,yes,yes,no,53.103672189407014,no,no,12.409673645990855,yes
6.928203230275509,yes,yes,yes,no,33.8673884437522,no,no,12.449899597988733,yes
7.280109889280518,non,yes,yes,no,31.304951684997057,yes,no,18.76166303929372,yes
6.244997998398398,yes,yes,yes,no,54.616847217685496,no,no,21.72556098240043,yes
5.291502622129181,yes,non,yes,no,18.411952639521967,no,no,18.708286933869708,yes
5.385164807134504,yes,non,yes,no,4.358898943540674,no,no,16.55294535724685,yes
5.385164807134504,yes,non,yes,no,38.01315561749642,no,no,16.46207763315433,yes
5.0990195135927845,yes,non,yes,no,17.146428199482248,no,no,14.422205101855956,yes
5.291502622129181,yes,non,non,no,8.831760866327848,no,no,15.231546211727816,yes
6.6332495807108,yes,non,yes,no,27.073972741361768,yes,no,18.973665961010276,yes
6.708203932499369,yes,yes,yes,no,0.0,yes,no,18.547236990991408,yes
5.385164807134504,yes,non,yes,no,17.72004514666935,no,no,20.37154878746336,yes
7.14142842854285,yes,yes,yes,no,15.524174696260024,no,no,17.549928774784245,yes
5.5677643628300215,yes,yes,yes,no,26.15339366124404,yes,no,24.899799195977465,yes
5.477225575051661,yes,non,yes,no,41.0,no,no,18.138357147217057,yes
6.48074069840786,yes,yes,yes,no,15.937377450509228,no,no,16.97056274847714,yes
6.082762530298219,yes,yes,yes,no,0.0,yes,no,13.379088160259652,yes
5.830951894845301,yes,yes,yes,no,17.146428199482248,yes,no,16.278820596099706,yes
7.681145747868608,non,yes,yes,no,30.93541659651604,no,no,21.88606862823929,yes
8.94427190999916,non,yes,yes,no,12.449899597988733,no,no,18.520259177452136,yes
9.273618495495704,non,non,yes,no,24.779023386727733,no,no,24.392621835300936,yes
8.306623862918075,non,yes,non,no,20.639767440550298,no,no,19.87460691435179,yes
6.4031242374328485,non,yes,yes,no,32.817678162843876,yes,yes,14.38749456993816,yes
7.0,yes,yes,yes,no,19.87460691435179,no,no,18.33030277982336,yes
8.12403840463596,non,yes,non,no,50.39841267341661,no,no,21.0,yes
7.615773105863909,yes,yes,yes,no,16.0,no,no,20.54263858417414,yes
8.0,non,yes,yes,no,6.557438524302,no,no,15.231546211727816,yes
5.477225575051661,yes,yes,yes,no,22.737634001804143,no,no,11.874342087037917,yes
8.888194417315589,non,yes,yes,no,55.0,no,no,12.884098726725126,yes
5.477225575051661,yes,yes,yes,no,48.228622207149975,no,no,20.493901531919196,yes
6.0,yes,yes,yes,no,30.4138126514911,no,no,17.916472867168917,yes
7.280109889280518,yes,yes,yes,no,44.28317965096906,no,no,18.734993995195193,yes
7.280109889280518,yes,yes,yes,no,42.37924020083418,no,no,21.817424229271428,yes
5.830951894845301,yes,yes,yes,no,45.13313638558703,no,no,18.0,yes
5.385164807134504,yes,non,yes,no,21.42428528562855,no,no,16.703293088490067,yes
5.385164807134504,yes,non,yes,no,23.916521486202797,no,no,17.72004514666935,yes
9.0,non,non,yes,no,21.2602916254693,no,no,21.047565179849187,yes
8.48528137423857,non,yes,yes,no,39.153543900903784,no,no,23.366642891095847,yes
5.291502622129181,yes,non,yes,no,41.291645644125154,no,no,20.29778313018444,yes
5.830951894845301,yes,yes,yes,no,36.565010597564445,no,no,18.16590212458495,yes
7.54983443527075,yes,non,non,no,54.644304369257,no,no,14.89966442575134,yes
5.656854249492381,yes,yes,yes,no,5.916079783099616,no,no,18.0,yes
7.14142842854285,yes,yes,yes,no,30.903074280724887,no,yes,14.866068747318506,yes
5.196152422706632,yes,non,yes,no,23.194827009486403,no,no,13.038404810405298,yes
5.477225575051661,yes,non,yes,no,10.099504938362076,yes,no,19.078784028338912,yes
8.660254037844387,non,non,yes,no,36.61966684720111,no,no,20.37154878746336,yes
7.0710678118654755,yes,yes,yes,no,17.88854381999832,no,no,17.146428199482248,yes
5.656854249492381,yes,non,yes,no,11.445523142259598,yes,no,17.944358444926362,yes
7.681145747868608,non,yes,yes,no,45.5411901469428,no,no,21.61018278497431,yes
5.5677643628300215,yes,yes,yes,no,57.77542730261716,yes,no,16.24807680927192,yes
8.0,yes,yes,yes,no,25.70992026436488,no,no,19.157244060668017,yes
5.916079783099616,yes,non,yes,no,23.194827009486403,no,no,20.248456731316587,yes
5.477225575051661,yes,yes,yes,no,2.23606797749979,no,no,16.792855623746664,yes
7.211102550927978,non,non,yes,no,15.1657508881031,no,no,20.54263858417414,yes
5.744562646538029,yes,yes,yes,no,42.5205832509386,no,no,15.811388300841896,yes
6.244997998398398,yes,non,yes,no,5.0,yes,no,17.74823934929885,yes
5.0,yes,yes,yes,no,50.50742519669756,no,no,20.0,yes
4.47213595499958,yes,non,non,no,27.477263328068172,no,no,16.852299546352718,yes
5.656854249492381,yes,non,yes,no,26.795522013948524,yes,no,12.449899597988733,yes
4.795831523312719,yes,non,yes,no,29.49576240750525,no,no,17.204650534085253,yes
5.477225575051661,yes,non,yes,no,30.265491900843113,no,no,21.18962010041709,yes
5.196152422706632,yes,yes,yes,no,39.93745109543172,no,no,14.0,yes
7.810249675906654,yes,yes,yes,no,23.323807579381203,no,no,7.937253933193772,yes
6.782329983125268,yes,non,yes,no,21.470910553583888,no,no,19.209372712298546,yes
6.708203932499369,non,yes,yes,no,29.8496231131986,yes,no,10.862780491200215,yes
5.196152422706632,yes,non,yes,no,29.03446228191595,no,no,13.674794331177344,yes
8.366600265340756,non,yes,yes,no,52.86775955154521,no,no,17.349351572897472,yes
5.0,yes,non,yes,no,11.789826122551595,no,yes,14.212670403551895,yes
7.54983443527075,non,yes,yes,no,32.31098884280702,no,no,24.186773244895647,yes
7.416198487095663,yes,yes,yes,no,40.4103947023535,no,no,14.491376746189438,yes
8.18535277187245,non,yes,yes,no,37.815340802378074,no,no,22.338307903688676,yes
5.916079783099616,yes,yes,yes,no,17.97220075561143,no,no,16.15549442140351,yes
5.830951894845301,non,non,yes,no,3.872983346207417,no,no,19.4164878389476,yes
6.855654600401044,yes,non,yes,no,40.48456495999432,no,no,18.68154169226941,yes
8.12403840463596,yes,yes,yes,no,12.12435565298214,no,no,20.273134932713297,yes
5.5677643628300215,yes,non,yes,no,50.438080851673966,no,no,15.132745950421556,yes
5.291502622129181,yes,non,yes,no,12.96148139681572,no,no,19.672315572906,yes
5.0,yes,non,yes,no,44.799553569204235,no,no,16.278820596099706,yes
5.477225575051661,yes,yes,yes,no,46.54030511288038,no,no,17.776388834631177,yes
7.0,yes,yes,yes,no,33.06055050963308,yes,yes,15.588457268119896,yes
9.327379053088816,non,yes,yes,no,46.79743582719036,no,no,22.62741699796952,yes
4.69041575982343,yes,non,yes,no,15.937377450509228,no,no,11.958260743101398,yes
5.291502622129181,yes,non,yes,no,39.736632972611055,no,no,12.767145334803704,yes
5.5677643628300215,non,yes,yes,no,18.16590212458495,no,no,16.1245154965971,yes
7.745966692414834,non,yes,yes,no,30.62678566222711,no,no,19.493588689617926,yes
4.58257569495584,yes,non,yes,no,8.426149773176359,no,no,13.0,yes
4.898979485566356,yes,non,yes,no,56.356011214421486,no,no,10.392304845413264,yes
7.3484692283495345,yes,non,yes,no,22.27105745132009,no,no,21.2602916254693,yes
8.94427190999916,non,yes,yes,no,38.31448812133603,no,no,18.16590212458495,yes
5.916079783099616,yes,non,yes,no,0.0,no,no,13.674794331177344,yes
8.366600265340756,non,non,yes,no,21.95449840010015,no,no,19.28730152198591,yes
7.874007874011811,yes,yes,yes,no,13.41640786499874,no,no,13.527749258468685,yes
6.928203230275509,non,yes,yes,no,28.583211855912904,no,no,22.737634001804143,yes
5.656854249492381,yes,yes,yes,no,7.14142842854285,yes,yes,14.247806848775006,yes
6.0,yes,yes,non,no,31.480152477394387,no,no,24.269322199023193,yes
5.744562646538029,yes,non,yes,no,11.532562594670797,no,no,17.46424919657298,yes
8.0,yes,yes,yes,no,27.712812921102035,no,no,19.261360284258224,yes
5.477225575051661,yes,non,yes,no,23.15167380558045,no,no,19.026297590440446,yes
7.681145747868608,yes,non,yes,no,27.184554438136377,no,no,20.199009876724155,yes
5.656854249492381,yes,yes,yes,no,19.131126469708992,no,no,19.131126469708992,yes
7.745966692414834,non,non,yes,no,31.28897569432403,yes,no,17.175564037317667,yes
6.244997998398398,yes,yes,yes,no,54.2125446737192,no,no,18.65475810617763,yes
6.082762530298219,yes,yes,yes,no,0.0,no,no,20.639767440550298,yes
9.219544457292889,non,yes,yes,no,35.4259791678367,no,no,15.264337522473747,yes
8.0,non,yes,yes,no,24.24871130596428,no,no,19.131126469708992,yes
6.48074069840786,yes,yes,yes,no,31.52776554086889,yes,no,21.283796653792763,yes
6.855654600401044,yes,yes,yes,no,28.635642126552707,no,no,16.186414056238647,yes
4.58257569495584,yes,non,yes,no,20.566963801203133,no,no,16.941074346097416,yes
8.12403840463596,non,yes,yes,no,14.247806848775006,no,no,18.788294228055936,yes
5.196152422706632,yes,yes,yes,no,53.43220002957018,no,no,15.491933384829668,yes
7.937253933193772,non,yes,yes,no,21.77154105707724,no,no,20.566963801203133,yes
6.0,yes,yes,yes,no,14.247806848775006,no,no,15.968719422671311,yes
9.591663046625438,non,yes,non,no,27.83882181415011,no,no,12.806248474865695,yes
5.477225575051661,yes,non,yes,no,15.968719422671311,no,no,11.958260743101398,yes
9.0,non,yes,yes,no,15.588457268119896,no,no,18.439088914585778,yes
6.48074069840786,non,non,non,no,30.692018506445613,no,no,15.652475842498529,yes
6.928203230275509,yes,non,yes,no,34.351128074635334,no,no,11.916375287812984,yes
7.211102550927978,yes,yes,yes,no,31.496031496047245,yes,no,18.49324200890693,yes
6.164414002968976,yes,non,yes,no,8.366600265340756,no,no,12.806248474865695,yes
4.47213595499958,yes,non,non,no,28.792360097775937,no,no,14.0,yes
7.3484692283495345,yes,yes,yes,no,0.0,no,no,23.769728648009423,yes
6.244997998398398,yes,yes,yes,no,0.0,no,no,19.131126469708992,yes
8.54400374531753,non,yes,yes,no,16.703293088490067,no,no,19.974984355438178,yes
6.928203230275509,yes,yes,yes,no,12.529964086141668,no,no,20.42057785666214,yes
7.211102550927978,yes,yes,yes,no,25.67099530598687,no,no,19.748417658131498,yes
5.477225575051661,yes,yes,yes,no,49.92995093127971,no,no,17.11724276862369,yes
7.0,yes,non,non,no,19.672315572906,no,no,18.027756377319943,yes
8.94427190999916,non,yes,yes,no,31.575306807693888,no,no,12.288205727444508,yes
5.744562646538029,yes,yes,yes,no,41.2189276910499,no,no,14.212670403551895,yes
7.483314773547883,yes,yes,yes,no,34.36568055487916,no,no,13.638181696985855,yes
7.3484692283495345,yes,yes,yes,no,0.0,no,no,12.68857754044952,yes
7.211102550927978,yes,yes,yes,no,50.566787519082126,no,no,11.575836902790224,yes
5.830951894845301,yes,yes,yes,no,0.0,no,no,12.449899597988733,yes
8.12403840463596,non,yes,yes,no,44.13615298142782,no,no,14.696938456699067,yes
7.211102550927978,yes,yes,yes,no,17.4928556845359,no,no,14.933184523068078,yes
5.291502622129181,yes,non,yes,no,16.15549442140351,yes,yes,15.937377450509228,yes
5.0990195135927845,yes,non,yes,no,44.74371464239419,no,no,12.083045973594572,yes
7.483314773547883,non,non,yes,no,26.343879744638983,no,no,12.0,yes
6.0,yes,yes,yes,no,14.212670403551895,no,no,17.69180601295413,yes
7.745966692414834,yes,yes,yes,no,2.23606797749979,no,no,23.08679276123039,yes
7.745966692414834,yes,yes,non,no,16.24807680927192,no,no,16.278820596099706,yes
5.744562646538029,yes,non,yes,no,16.673332000533065,no,no,23.727621035409346,yes
